round,sensor_id,aoi_before,aoi_after,visited
9,10,136,155,0
9,11,152,171,0
9,12,152,171,0
9,13,66,85,0
9,14,24,43,0
9,15,152,171,0
9,16,117,136,0
9,17,152,171,0
9,18,17,36,0
9,19,106,125,0
9,20,96,115,0
9,21,51,70,0
9,22,134,153,0
9,23,142,161,0
9,24,152,171,0
9,25,49,68,0
9,26,68,87,0
9,27,108,127,0
9,28,74,93,0
9,29,152,7,1
9,30,32,51,0
9,31,98,117,0
9,32,152,15,1
9,33,146,165,0
9,34,28,47,0
9,35,22,41,0
9,36,47,66,0
9,37,81,100,0
9,38,41,60,0
9,39,62,81,0
9,40,140,159,0
9,41,83,102,0
9,42,91,110,0
9,43,152,3,1
9,44,30,49,0
9,45,152,171,0
9,46,36,55,0
9,47,152,9,1
9,48,152,17,1
9,49,152,171,0
9,50,150,169,0
9,51,5,24,0
9,52,152,171,0
9,53,115,134,0
9,54,87,106,0
9,55,138,157,0
9,56,148,167,0
9,57,13,32,0
9,58,152,171,0
9,59,15,34,0
9,60,152,171,0
9,61,34,53,0
9,62,104,123,0
9,63,100,119,0
9,64,45,64,0
9,65,89,108,0
9,66,53,72,0
9,67,39,58,0
9,68,152,13,1
9,69,152,171,0
9,70,152,171,0
9,71,77,96,0
9,72,55,74,0
9,73,43,62,0
9,74,85,104,0
9,75,9,28,0
9,76,79,98,0
9,77,64,83,0
9,78,3,22,0
9,79,121,140,0
9,80,7,26,0
9,81,152,171,0
9,82,11,30,0
9,83,152,171,0
9,84,102,121,0
9,85,131,150,0
9,86,152,5,1
9,87,129,148,0
9,88,123,142,0
9,89,112,131,0
9,90,125,144,0
9,91,152,171,0
9,92,1,20,0
9,93,152,11,1
9,94,70,89,0
9,95,119,138,0
9,96,93,112,0
9,97,20,39,0
9,98,152,1,1
9,99,58,77,0
9,100,152,171,0
10,1,45,64,0
10,2,79,98,0
10,3,171,190,0
10,4,146,165,0
10,5,171,190,0
10,6,163,182,0
10,7,129,148,0
10,8,91,110,0
10,9,171,3,1
10,10,155,174,0
10,11,171,15,1
10,12,171,190,0
10,13,85,104,0
10,14,43,62,0
10,15,171,9,1
10,16,136,155,0
10,17,171,190,0
10,18,36,55,0
10,19,125,144,0
10,20,115,134,0
10,21,70,89,0
10,22,153,172,0
10,23,161,180,0
10,24,171,7,1
10,25,68,87,0
10,26,87,106,0
10,27,127,146,0
10,28,93,112,0
10,29,7,26,0
10,30,51,70,0
10,31,117,136,0
10,32,15,34,0
10,33,165,184,0
10,34,47,66,0
10,35,41,60,0
10,36,66,85,0
10,37,100,119,0
10,38,60,79,0
10,39,81,100,0
10,40,159,178,0
10,41,102,121,0
10,42,110,129,0
10,43,3,22,0
10,44,49,68,0
10,45,171,190,0
10,46,55,74,0
10,47,9,28,0
10,48,17,36,0
10,49,171,190,0
10,50,169,188,0
10,51,24,43,0
10,52,171,11,1
10,53,134,153,0
10,54,106,125,0
10,55,157,176,0
10,56,167,186,0
10,57,32,51,0
10,58,171,1,1
10,59,34,53,0
10,60,171,17,1
10,61,53,72,0
10,62,123,142,0
10,63,119,138,0
10,64,64,83,0
10,65,108,127,0
10,66,72,91,0
10,67,58,77,0
