round,sensor_id,aoi_before,aoi_after,visited
10,75,70,89,0
11,1,190,209,0
11,2,190,209,0
11,3,45,64,0
11,4,190,209,0
11,5,190,209,0
11,6,190,209,0
11,7,190,209,0
11,8,190,5,1
11,9,190,209,0
11,10,3,22,0
11,11,41,60,0
11,12,190,209,0
11,13,13,32,0
11,14,55,15,1
11,15,190,209,0
11,16,190,209,0
11,17,98,117,0
11,18,11,30,0
11,19,190,209,0
11,20,70,11,1
11,21,190,209,0
11,22,53,13,1
11,23,190,209,0
11,24,190,209,0
11,25,190,209,0
11,26,190,209,0
11,27,24,43,0
11,28,5,24,0
11,29,9,28,0
11,30,28,47,0
11,31,17,36,0
11,32,190,209,0
11,33,190,1,1
11,34,43,62,0
11,35,47,66,0
11,36,81,100,0
11,37,36,17,1
11,38,190,209,0
11,39,62,81,0
11,40,85,104,0
11,41,7,26,0
11,42,60,79,0
11,43,96,115,0
11,44,190,209,0
11,45,30,49,0
11,46,58,77,0
11,47,87,106,0
11,48,51,70,0
11,49,1,20,0
11,50,34,53,0
11,51,190,7,1
11,52,115,134,0
11,53,15,34,0
11,54,190,209,0
11,55,20,39,0
11,56,190,209,0
11,57,79,98,0
11,58,190,209,0
11,59,83,102,0
11,60,26,45,0
11,61,190,209,0
11,62,68,9,1
11,63,32,51,0
11,64,190,209,0
11,65,49,68,0
11,66,22,41,0
11,67,190,3,1
11,68,190,209,0
11,69,77,96,0
11,70,190,209,0
11,71,190,209,0
11,72,39,58,0
11,73,190,209,0
11,74,190,209,0
11,75,89,108,0
12,1,209,228,0
12,2,209,228,0
12,3,64,83,0
12,4,209,228,0
12,5,209,228,0
12,6,209,228,0
12,7,209,228,0
12,8,5,24,0
12,9,209,228,0
12,10,22,41,0
12,11,60,79,0
12,12,209,228,0
12,13,32,51,0
12,14,15,34,0
12,15,209,228,0
12,16,209,228,0
12,17,117,136,0
12,18,30,49,0
12,19,209,228,0
12,20,11,30,0
12,21,209,228,0
12,22,13,32,0
12,23,209,17,1
12,24,209,228,0
12,25,209,228,0
12,26,209,228,0
12,27,43,62,0
12,28,24,43,0
12,29,28,47,0
12,30,47,66,0
12,31,36,55,0
12,32,209,228,0
12,33,1,20,0
12,34,62,81,0
12,35,66,85,0
12,36,100,3,1
12,37,17,36,0
12,38,209,228,0
12,39,81,9,1
12,40,104,123,0
12,41,26,45,0
12,42,79,11,1
12,43,115,134,0
12,44,209,228,0
12,45,49,68,0
12,46,77,13,1
12,47,106,125,0
12,48,70,89,0
12,49,20,39,0
12,50,53,72,0
12,51,7,26,0
12,52,134,15,1
12,53,34,53,0
12,54,209,228,0
12,55,39,58,0
12,56,209,228,0
12,57,98,5,1
12,58,209,228,0
12,59,102,1,1
12,60,45,64,0
12,61,209,228,0
12,62,9,28,0
12,63,51,70,0
12,64,209,228,0
12,65,68,87,0
12,66,41,60,0
12,67,3,22,0
12,68,209,228,0
12,69,96,7,1
12,70,209,228,0
12,71,209,228,0
12,72,58,77,0
12,73,209,228,0
12,74,209,228,0
12,75,108,127,0
13,1,228,247,0
13,2,228,247,0
13,3,83,102,0
13,4,228,247,0
13,5,228,3,1
13,6,228,247,0
13,7,228,247,0
13,8,24,43,0
13,9,228,247,0
13,10,41,60,0
13,11,79,98,0
13,12,228,247,0
13,13,51,70,0
13,14,34,53,0
13,15,228,247,0
13,16,228,247,0
13,17,136,155,0
13,18,49,68,0
13,19,228,247,0
13,20,30,49,0
13,21,228,247,0
13,22,32,51,0
13,23,17,36,0
13,24,228,247,0
13,25,228,247,0
13,26,228,247,0
13,27,62,81,0
13,28,43,62,0
13,29,47,66,0
13,30,66,85,0
13,31,55,15,1
13,32,228,247,0
13,33,20,39,0
13,34,81,100,0
13,35,85,104,0
13,36,3,22,0
13,37,36,17,1
13,38,228,247,0
13,39,9,28,0
13,40,123,9,1
13,41,45,64,0
13,42,11,30,0
13,43,134,153,0
13,44,228,247,0
13,45,68,87,0
13,46,13,32,0
13,47,125,11,1
13,48,89,108,0
13,49,39,58,0
13,50,72,91,0
13,51,26,45,0
13,52,15,34,0
13,53,53,72,0
13,54,228,247,0
13,55,58,77,0
13,56,228,7,1
13,57,5,24,0
13,58,228,247,0
13,59,1,20,0
13,60,64,83,0
13,61,228,247,0
13,62,28,47,0
13,63,70,89,0
13,64,228,247,0
13,65,87,106,0
13,66,60,79,0
13,67,22,41,0
