round,sensor_id,aoi_before,aoi_after,visited
17,14,28,47,0
17,15,39,5,1
17,16,45,11,1
17,17,30,49,0
17,18,11,30,0
17,19,34,9,1
17,20,9,28,0
17,21,36,1,1
17,22,5,24,0
17,23,51,13,1
17,24,22,41,0
17,25,32,51,0
18,1,26,45,0
18,2,15,34,0
18,3,17,36,0
18,4,7,26,0
18,5,32,51,0
18,6,39,1,1
18,7,36,15,1
18,8,20,39,0
18,9,45,7,1
18,10,34,17,1
18,11,22,41,0
18,12,3,22,0
18,13,43,5,1
18,14,47,9,1
18,15,5,24,0
18,16,11,30,0
18,17,49,11,1
18,18,30,49,0
18,19,9,28,0
18,20,28,47,0
18,21,1,20,0
18,22,24,43,0
18,23,13,32,0
18,24,41,3,1
18,25,51,13,1
19,1,45,9,1
19,2,34,53,0
19,3,36,17,1
19,4,26,45,0
19,5,51,15,1
19,6,1,20,0
19,7,15,34,0
19,8,39,7,1
19,9,7,26,0
19,10,17,36,0
19,11,41,5,1
19,12,22,41,0
19,13,5,24,0
19,14,9,28,0
19,15,24,43,0
19,16,30,49,0
19,17,11,30,0
19,18,49,13,1
19,19,28,47,0
19,20,47,11,1
19,21,20,39,0
19,22,43,3,1
19,23,32,1,1
19,24,3,22,0
19,25,13,32,0
20,1,9,28,0
20,2,53,9,1
20,3,17,36,0
20,4,45,7,1
20,5,15,34,0
20,6,20,39,0
20,7,34,5,1
20,8,7,26,0
20,9,26,45,0
20,10,36,11,1
20,11,5,24,0
20,12,41,3,1
20,13,24,43,0
20,14,28,47,0
20,15,43,17,1
20,16,49,13,1
20,17,30,49,0
20,18,13,32,0
20,19,47,15,1
20,20,11,30,0
20,21,39,1,1
20,22,3,22,0
20,23,1,20,0
20,24,22,41,0
20,25,32,51,0
21,1,28,47,0
21,2,9,28,0
21,3,36,7,1
21,4,7,26,0
21,5,34,5,1
21,6,39,17,1
21,7,5,24,0
21,8,26,45,0
21,9,45,15,1
21,10,11,30,0
21,11,24,43,0
21,12,3,22,0
21,13,43,11,1
21,14,47,13,1
21,15,17,36,0
21,16,13,32,0
21,17,49,1,1
21,18,32,51,0
21,19,15,34,0
21,20,30,49,0
21,21,1,20,0
21,22,22,41,0
21,23,20,39,0
21,24,41,9,1
21,25,51,3,1
22,1,47,7,1
22,2,28,47,0
22,3,7,26,0
22,4,26,45,0
22,5,5,24,0
22,6,17,36,0
22,7,24,43,0
22,8,45,1,1
22,9,15,34,0
22,10,30,49,0
22,11,43,13,1
22,12,22,41,0
22,13,11,30,0
22,14,13,32,0
22,15,36,17,1
22,16,32,51,0
22,17,1,20,0
22,18,51,3,1
22,19,34,5,1
22,20,49,15,1
22,21,20,39,0
22,22,41,9,1
22,23,39,11,1
22,24,9,28,0
22,25,3,22,0
23,1,7,26,0
23,2,47,9,1
23,3,26,45,0
23,4,45,7,1
23,5,24,43,0
23,6,36,17,1
23,7,43,5,1
23,8,1,20,0
23,9,34,53,0
23,10,49,15,1
23,11,13,32,0
23,12,41,3,1
23,13,30,49,0
